Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
18978,FRVE,4,LOUIS RD,2252,Palo Alto,Fraxinus velutina 'Modesto',,BDM
18979,FRVE,6,LOUIS RD,2270,Palo Alto,Fraxinus velutina 'Modesto',,BDM
18980,FRVE,2,LOUIS RD,2286,Palo Alto,Fraxinus velutina 'Modesto',,BDM
18981,CEAU,2,LOUIS RD,2298,Palo Alto,Celtis australis,,BDL
18982,FRVE,4,LOUIS RD,2303,Palo Alto,Fraxinus velutina 'Modesto',,BDM
18990,FRVE,3,LOUIS RD,2315,Palo Alto,Fraxinus velutina 'Modesto',,BDM
18991,FRVE,3,LOUIS RD,2323,Palo Alto,Fraxinus velutina 'Modesto',,BDM
18992,MAGR,3,LOUIS RD,2328,Palo Alto,Magnolia grandiflora,,BEL
18993,MAGR,3,LOUIS RD,2328,Palo Alto,Magnolia grandiflora,,BEL
18994,JUNI,2,LOUIS RD,2328,Palo Alto,Juglans nigra,,BDL
18995,FRVE,2,LOUIS RD,2328,Palo Alto,Fraxinus velutina 'Modesto',,BDM
18996,CAVI,2,LOUIS RD,2328,Palo Alto,Callistemon viminalis,,BES
18998,CAVI,2,LOUIS RD,2328,Palo Alto,Callistemon viminalis,,BES
18999,FRVE,3,LOUIS RD,2328,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19003,FRVE,5,LOUIS RD,2385,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19005,FRVE,5,LOUIS RD,2385,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19006,ULPA,5,LOUIS RD,2385,Palo Alto,Ulmus parvifolia,,BDM
19007,JURE,2,OREGON EXPWY,900,Palo Alto,Juglans regia,,BDL
19009,LILU,3,OREGON EXPWY,900,Palo Alto,Ligustrum lucidum,,BEM
19011,LILU,1,OREGON EXPWY,900,Palo Alto,Ligustrum lucidum,,BEM
19013,PRCE,1,OREGON EXPWY,900,Palo Alto,Prunus cerasifera,,BDS
19015,PRCE,1,OREGON EXPWY,900,Palo Alto,Prunus cerasifera,,BDS
19016,FRVE,4,LOUIS RD,2445,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19017,FRVE,3,LOUIS RD,2477,Palo Alto,Fraxinus velutina 'Modesto',,BDM
30175,JU,1,SILVA AV,4338,Palo Alto,Juniperus species,,CEM
19019,FRVE,5,LOUIS RD,2490,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19020,CEAU,2,LOUIS RD,2490,Palo Alto,Celtis australis,,BDL
19021,FRVE,4,LOUIS RD,2493,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19022,FRVE,2,LOUIS RD,2493,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19023,FRVE,3,LOUIS RD,2521,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19024,FRVE,4,LOUIS RD,2543,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19026,FRVE,6,LOUIS RD,2550,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19029,MAGR,3,LOUIS RD,2570,Palo Alto,Magnolia grandiflora,,BEL
19030,GIBI,2,LOUIS RD,2570,Palo Alto,Ginkgo biloba,,BDL
19031,MAGR,5,LOUIS RD,2570,Palo Alto,Magnolia grandiflora,,BEL
19033,MAGR,2,LOUIS RD,2599,Palo Alto,Magnolia grandiflora,,BEL
19034,FRVE,4,LOUIS RD,2635,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19035,SCMO,2,LOUIS RD,2635,Palo Alto,Schinus molle,,BEM
19036,SCMO,2,LOUIS RD,2635,Palo Alto,Schinus molle,,BEM
19037,FRVE,6,LOUIS RD,2635,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19038,SCMO,2,LOUIS RD,2635,Palo Alto,Schinus molle,,BEM
19039,MAGR,2,LOUIS RD,2635,Palo Alto,Magnolia grandiflora,,BEL
19040,FRVE,4,LOUIS RD,2675,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19041,FRVE,4,LOUIS RD,2692,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19042,FRVE,5,LOUIS RD,2701,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19043,PYKA,2,LOUIS RD,2701,Palo Alto,Pyrus kawakamii,,BDS
19044,FRVE,6,LOUIS RD,2704,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19046,FRVE,3,LOUIS RD,2707,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19047,FRVE,6,LOUIS RD,2722,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19048,FRVE,5,LOUIS RD,2739,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19049,FRVE,4,LOUIS RD,2742,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19050,CESI3,5,LOUIS RD,2742,Palo Alto,Ceratonia siliqua,,BEM
19051,FRVE,5,LOUIS RD,2750,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19053,YUGL2,1,LOUIS RD,2750,Palo Alto,Yucca gloriosa,,PES
19054,PIHA,2,LOUIS RD,2750,Palo Alto,Pinus halepensis,,CEL
19055,PRCA,1,LOUIS RD,2750,Palo Alto,Prunus dulcis,,BDS
19056,PIHA,3,LOUIS RD,2750,Palo Alto,Pinus halepensis,,CEL
19057,YUGL2,2,LOUIS RD,2750,Palo Alto,Yucca gloriosa,,PES
19058,FRVE,6,LOUIS RD,2751,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19059,FRVE,6,LOUIS RD,2751,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19060,FRVE,4,LOUIS RD,2751,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19061,GIBI,2,LOUIS RD,2751,Palo Alto,Ginkgo biloba,,BDL
19062,FRVE,5,LOUIS RD,2770,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19063,FRVE,6,LOUIS RD,2790,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19064,FRVE,6,LOUIS RD,2802,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19066,PRCA,2,LOUIS RD,2751,Palo Alto,Prunus dulcis,,BDS
19067,FRVE,5,LOUIS RD,2811,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19071,FRVE,4,LOUIS RD,2824,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19072,ERJA,1,LOUIS RD,2824,Palo Alto,Eriobotrya japonica,,BES
19073,AEHI,2,LOUIS RD,2824,Palo Alto,Aesculus carnea,,BDM
19074,FRVE,5,LOUIS RD,2879,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19075,FRVE,6,LOUIS RD,2879,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19076,CEAU,1,LOUIS RD,2897,Palo Alto,Celtis australis,,BDL
19077,MAGR,3,LOUIS RD,2897,Palo Alto,Magnolia grandiflora,,BEL
19079,MAGR,2,LOUIS RD,2898,Palo Alto,Magnolia grandiflora,,BEL
19080,MAGR,2,LOUIS RD,2898,Palo Alto,Magnolia grandiflora,,BEL
19081,FRVE,5,LOUIS RD,2901,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19082,MAGR,3,LOUIS RD,2901,Palo Alto,Magnolia grandiflora,,BEL
31793,JU,1,TENNYSON AV,258,Palo Alto,Juniperus species,,CEM
19084,FRVE,5,LOUIS RD,2911,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19085,FRVE,6,LOUIS RD,2928,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19086,FRVE,4,LOUIS RD,2931,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19087,FRVE,3,LOUIS RD,2931,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19089,FRVE,2,LOUIS RD,2966,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19090,FRVE,5,LOUIS RD,2966,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19091,FRVE,5,LOUIS RD,2975,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19092,YUGL2,3,LOUIS RD,2975,Palo Alto,Yucca gloriosa,,PES
35639,JU,2,WILLIAMS ST,2385,Palo Alto,Juniperus species,,CEM
19095,FRVE,5,LOUIS RD,2997,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19096,ULPA,5,CLARA DR,2997,Palo Alto,Ulmus parvifolia,,BDM
19097,FRVE,4,LOUIS RD,3059,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19099,FRVE,6,LOUIS RD,3059,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19102,ULPA,5,CLARA DR,3059,Palo Alto,Ulmus parvifolia,,BDM
37187,JU,5,EMBARCADERO RD,1735,Palo Alto,Juniperus species,,CEM
19104,FRVE,6,LOUIS RD,3064,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19105,ULPA,4,LOUIS RD,3064,Palo Alto,Ulmus parvifolia,,BDM
19106,FRVE,4,LOUIS RD,3065,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19107,FRVE,3,LOUIS RD,3065,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19109,FRVE,3,LOUIS RD,3075,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19110,FRVE,3,LOUIS RD,3075,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19111,FRVE,4,LOUIS RD,3075,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19112,FRVE,2,LOUIS RD,3075,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19113,FRVE,4,LOUIS RD,3085,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19114,FRVE,4,LOUIS RD,3085,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19115,FRVE,3,LOUIS RD,3085,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19116,FRVE,4,LOUIS RD,3085,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19117,FRVE,4,LOUIS RD,3095,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19118,FRVE,5,LOUIS RD,3101,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19119,FRVE,4,LOUIS RD,3105,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19120,FRVE,6,LOUIS RD,3110,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19121,CESI3,4,LOUIS RD,3110,Palo Alto,Ceratonia siliqua,,BEM
19122,QURU,1,LOUIS RD,3110,Palo Alto,Quercus rubra,,BDL
19123,FRVE,5,LOUIS RD,3117,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19124,FRVE,5,LOUIS RD,3120,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19125,FRVE,5,LOUIS RD,3120,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19126,FRVE,5,LOUIS RD,3130,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19127,FRVE,5,LOUIS RD,3138,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19129,FRVE,5,LOUIS RD,3144,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19130,FRVE,5,LOUIS RD,3149,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19131,FRVE,3,LOUIS RD,3150,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19132,FRVE,3,LOUIS RD,3157,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19133,FRVE,6,LOUIS RD,3160,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19134,UMCA,1,LOUIS RD,3160,Palo Alto,Umbellularia californica,,BEL
19136,FRVE,5,LOUIS RD,3181,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19137,FRVE,3,LOUIS RD,3189,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19138,FRVE,4,LOUIS RD,3197,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19139,FRVE,4,LOUIS RD,3198,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19140,FRVE,4,LOUIS RD,3198,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19141,FRVE,4,LOUIS RD,3200,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19143,FRVE,4,LOUIS RD,3206,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19144,FRVE,3,LOUIS RD,3206,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19145,FRVE,4,LOUIS RD,3218,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19146,FRVE,4,LOUIS RD,3218,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19148,PRCA,2,DAVID AV,3218,Palo Alto,Prunus caroliniana,,BES
41082,JU,5,EMBARCADERO RD,777,Palo Alto,Juniperus species,,CEM
19151,JUNI,2,LOUIS RD,3261,Palo Alto,Juglans nigra,,BDL
19152,JURE,4,LOUIS RD,3263,Palo Alto,Juglans regia,,BDL
19153,FRVE,3,LOUIS RD,3262,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19154,FRVE,3,LOUIS RD,3290,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19155,FRVE,4,LOUIS RD,3299,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19156,FRVE,5,LOUIS RD,3310,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19157,FRVE,5,LOUIS RD,3325,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19158,SESE,4,LOUIS RD,3330,Palo Alto,Sequoia sempervirens,,CEL
19163,FRVE,5,LOUIS RD,3357,Palo Alto,Fraxinus velutina 'Modesto',,BDM
41154,JU,3,EMBARCADERO RD,777,Palo Alto,Juniperus species,,CEM
41552,JU,2,MAIN LIBRARY,1213,Palo Alto,Juniperus species,,CEM
19167,FRVE,4,LOUIS RD,3370,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19168,FRVE,5,LOUIS RD,3375,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19169,FRVE,5,LOUIS RD,3385,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19170,FRVE,5,LOUIS RD,3385,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19172,FRVE,4,LOUIS RD,3395,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19173,FRVE,5,LOUIS RD,3405,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19174,FRVE,3,LOUIS RD,3415,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19175,FRVE,4,LOUIS RD,3425,Palo Alto,Fraxinus velutina 'Modesto',,BDM
41553,JU,1,MAIN LIBRARY,1213,Palo Alto,Juniperus species,,CEM
41554,JU,1,MAIN LIBRARY,1213,Palo Alto,Juniperus species,,CEM
19178,FRVE,4,LOUIS RD,3445,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19179,FRVE,4,LOUIS RD,3445,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19180,FRVE,3,LOUIS RD,3455,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19181,FRVE,6,LOUIS RD,3460,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19182,FRVE,5,LOUIS RD,3460,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19183,FRVE,5,LOUIS RD,3460,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19184,FRVE,5,LOUIS RD,3465,Palo Alto,Fraxinus velutina 'Modesto',,BDM
41565,JU,1,MAIN LIBRARY,1213,Palo Alto,Juniperus species,,CEM
19195,FRVE,5,LOUIS RD,3524,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19196,FRVE,3,LOUIS RD,3539,Palo Alto,Fraxinus oxycarpa 'Raywood',,BDM
19197,FRVE,4,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19198,FRVE,4,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19199,FRVE,3,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19200,FRVE,4,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19201,FRVE,4,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19203,FRVE,3,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19204,FRVE,4,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19205,FRVE,3,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19206,FRVE,4,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19207,FRVE,3,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19208,FRVE,3,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19209,FRVE,4,LOUIS RD,3539,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19210,FRVE,4,LOUIS RD,3540,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19211,FRVE,5,LOUIS RD,3540,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19212,FRVE,5,LOUIS RD,3568,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19213,FRVE,5,LOUIS RD,3568,Palo Alto,Fraxinus velutina 'Modesto',,BDM
41566,JU,1,MAIN LIBRARY,1213,Palo Alto,Juniperus species,,CEM
19215,FRVE,5,LOUIS RD,3591,Palo Alto,Fraxinus velutina 'Modesto',,BDM
41648,JU,1,NEWELL RD,1313,Palo Alto,Juniperus species,,CEM
19217,LILU,4,LOUIS RD,3596,Palo Alto,Ligustrum lucidum,,BEM
19218,FRVE,5,LOUIS RD,3599,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19219,COAU,3,LOUIS RD,3599,Palo Alto,Cordyline australis,,PES
19220,FRVE,5,LOUIS RD,3599,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19221,FRVE,5,LOUIS RD,3602,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19222,FRVE,5,LOUIS RD,3602,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19223,FRVE,4,LOUIS RD,3603,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19224,CEAU,3,LOUIS RD,3610,Palo Alto,Celtis australis,,BDL
19225,FRVE,5,LOUIS RD,3611,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19226,FRVE,4,LOUIS RD,3611,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19227,FRVE,6,LOUIS RD,3611,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19228,FRVE,5,LOUIS RD,3617,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19230,FRVE,5,LOUIS RD,3625,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19232,FRVE,5,LOUIS RD,3626,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19233,FRVE,6,LOUIS RD,3633,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19234,CESI4,3,LOUIS RD,3634,Palo Alto,Celtis sinensis,,BDL
19235,FRVE,4,LOUIS RD,3642,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19236,CEAU,3,LOUIS RD,3642,Palo Alto,Celtis australis,,BDL
19237,FRVE,5,LOUIS RD,3649,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19238,FRVE,5,LOUIS RD,3649,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19239,CESI4,2,LOUIS RD,3650,Palo Alto,Celtis sinensis,,BDL
42467,JU,1,LOUIS RD,3160,Palo Alto,Juniperus species,,CEM
19243,FRVE,4,LOUIS RD,3666,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19244,FRVE,5,LOUIS RD,3671,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19245,FRVE,5,LOUIS RD,3674,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19246,FRVE,5,LOUIS RD,3677,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19247,FRVE,4,LOUIS RD,3683,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19248,CESI4,2,LOUIS RD,3686,Palo Alto,Celtis sinensis,,BDL
19249,FRVE,6,LOUIS RD,3686,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19250,FRVE,5,LOUIS RD,3689,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19251,FRVE,5,LOUIS RD,3694,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19252,FRVE,4,LOUIS RD,3694,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19253,QUIL2,5,LOUIS RD,3694,Palo Alto,Quercus ilex,,BEL
19255,QUIL2,3,LOUIS RD,3694,Palo Alto,Quercus ilex,,BEL
19256,FRVE,5,LOUIS RD,3708,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19257,FRVE,3,LOUIS RD,3708,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19258,QUIL2,5,LOUIS RD,3718,Palo Alto,Quercus ilex,,BEL
19259,FRVE,5,LOUIS RD,3728,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19260,PICH,4,LOUIS RD,3728,Palo Alto,Pistacia chinensis,,BDM
19261,FRVE,4,LOUIS RD,3767,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19262,FRVE,4,LOUIS RD,3770,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19263,FRVE,4,LOUIS RD,3770,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19264,FRVE,4,LOUIS RD,3777,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19265,FRVE,5,LOUIS RD,3780,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19266,FRVE,4,LOUIS RD,3787,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19267,FRVE,5,LOUIS RD,3796,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19268,FRVE,4,LOUIS RD,3797,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19269,FRVE,4,LOUIS RD,3805,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19270,FRVE,6,LOUIS RD,3805,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19271,FRVE,4,LOUIS RD,3806,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19272,FRVE,6,LOUIS RD,3806,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19273,FRVE,4,LOUIS RD,3813,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19274,FRVE,5,LOUIS RD,3818,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19275,FRVE,5,LOUIS RD,3819,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19276,FRVE,6,LOUIS RD,3824,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19277,FRVE,4,LOUIS RD,3824,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19278,FRVE,5,LOUIS RD,3825,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19279,FRVE,6,LOUIS RD,3830,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19280,FRVE,6,LOUIS RD,3831,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19282,FRVE,6,LOUIS RD,3836,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19283,FRVE,5,LOUIS RD,3837,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19284,FRVE,5,LOUIS RD,3842,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19285,FRVE,4,LOUIS RD,3842,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19286,FRVE,4,LOUIS RD,3843,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19287,FRVE,5,LOUIS RD,3843,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19288,FRVE,5,LOUIS RD,3848,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19289,FRVE,5,LOUIS RD,3849,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19290,FRVE,4,LOUIS RD,3868,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19291,FRVE,4,LOUIS RD,3868,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19292,FRVE,5,LOUIS RD,3873,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19293,FRVE,5,LOUIS RD,3874,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19294,FRVE,3,LOUIS RD,3879,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19295,FRVE,5,LOUIS RD,3879,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19296,FRVE,4,LOUIS RD,3880,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19297,FRVE,5,LOUIS RD,3880,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19298,FRVE,6,LOUIS RD,3885,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19299,FRVE,4,LOUIS RD,3885,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19300,FRVE,5,LOUIS RD,3886,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19301,FRVE,6,LOUIS RD,3890,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19302,FRVE,4,LOUIS RD,3896,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19303,FRVE,4,LOUIS RD,3896,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19304,LILU,3,LOUIS RD,3896,Palo Alto,Ligustrum lucidum,,BEM
19305,FRVE,5,LOUIS RD,3896,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19306,FRVE,5,LOUIS RD,3909,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19308,FRVE,5,LOUIS RD,3909,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19309,FRVE,5,LOUIS RD,3915,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19310,FRVE,5,LOUIS RD,3916,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19311,FRVE,5,LOUIS RD,3916,Palo Alto,Fraxinus velutina 'Modesto',,BDM
44230,JU,1,UNIV AV PARK LOT H,100,Palo Alto,Juniperus species,,CEM
19313,FRVE,6,LOUIS RD,3924,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19314,ALJU,2,LOUIS RD,3924,Palo Alto,Albizia julibrissin,,BDS
44231,JU,1,UNIV AV PARK LOT H,100,Palo Alto,Juniperus species,,CEM
19316,FRVE,6,LOUIS RD,3927,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19318,PIUN,5,LOUIS RD,3927,Palo Alto,Brachychiton populneus,,BEM
44232,JU,1,UNIV AV PARK LOT H,100,Palo Alto,Juniperus species,,CEM
19320,FRVE,5,LOUIS RD,3930,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19321,FRVE,5,LOUIS RD,3930,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19322,FRVE,3,LOUIS RD,3930,Palo Alto,Fraxinus velutina,,BDM
19323,QUIL2,2,LOUIS RD,3930,Palo Alto,Quercus ilex,,BEL
19324,QUIL2,2,LOUIS RD,3930,Palo Alto,Quercus ilex,,BEL
19325,FRVE,3,LOUIS RD,3930,Palo Alto,Fraxinus velutina,,BDM
19326,FRVE,5,LOUIS RD,3934,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19327,FRVE,4,LOUIS RD,3934,Palo Alto,Fraxinus velutina,,BDM
19328,FRVE,3,LOUIS RD,3934,Palo Alto,Fraxinus velutina,,BDM
19329,FRVE,5,LOUIS RD,3939,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19330,FRVE,4,LOUIS RD,3939,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19331,FRVE,5,LOUIS RD,3940,Palo Alto,Fraxinus velutina 'Modesto',,BDM
19332,FRVE,3,LOUIS RD,3940,Palo Alto,Fraxinus velutina 'Modesto',,BDM
44233,JU,1,UNIV AV PARK LOT H,100,Palo Alto,Juniperus species,,CEM
19334,QUIL2,2,LOUIS RD,3945,Palo Alto,Quercus ilex,,BEL
19335,QUIL2,3,LOUIS RD,3945,Palo Alto,Quercus ilex,,BEL
